5	0.013885	0.000198832
4.99	0.0141967	0.000196514
4.98	0.0140996	0.00019775
4.97	0.0141682	0.000199768
4.96	0.0143368	0.00020296
4.95	0.0144753	0.000206085
4.94	0.0142111	0.00020106
4.93	0.0142344	0.00020715
4.92	0.0144321	0.000198118
4.91	0.0146662	0.000210528
4.9	0.0142569	0.000199551
4.89	0.0146505	0.000208048
4.88	0.0150423	0.000219285
4.87	0.0149355	0.000212313
4.86	0.0144267	0.000202857
4.85	0.0146107	0.000208458
4.84	0.0146834	0.000207581
4.83	0.0149133	0.00020932
4.82	0.0147898	0.000216394
4.81	0.0145549	0.000205843
4.8	0.0145802	0.000206703
4.79	0.0151318	0.000214412
4.78	0.0151998	0.00021826
4.77	0.0149676	0.000211119
4.76	0.01537	0.000215421
4.75	0.0152604	0.000219746
4.74	0.0150548	0.000213127
4.73	0.0151582	0.00021611
4.72	0.0151488	0.00021548
4.71	0.0157354	0.000225339
4.7	0.0157121	0.000218943
4.69	0.0152896	0.000216377
4.68	0.0155964	0.000220823
4.67	0.0157353	0.000224148
4.66	0.0160194	0.000226455
4.65	0.0156129	0.000224509
4.64	0.0156163	0.000220606
4.63	0.0156067	0.000221391
4.62	0.0157307	0.000225193
4.61	0.0158719	0.000225454
4.6	0.0156592	0.000224894
4.59	0.0158619	0.00022629
4.58	0.0157102	0.000223729
4.57	0.0161267	0.000229016
4.56	0.0162059	0.000232552
4.55	0.0161432	0.000230735
4.54	0.0158499	0.000224004
4.53	0.0161496	0.000231733
4.52	0.0163253	0.000230608
4.51	0.0161287	0.000230285
4.5	0.01652	0.000232022
4.49	0.0165772	0.00023744
4.48	0.0163865	0.000236741
4.47	0.0165062	0.00023488
4.46	0.0171163	0.000243497
4.45	0.0166573	0.000241903
4.44	0.0166745	0.000242037
4.43	0.0166176	0.000242021
4.42	0.0166892	0.000240384
4.41	0.0171369	0.00024486
4.4	0.0172644	0.000244598
4.39	0.0168727	0.000236906
4.38	0.0171533	0.000242534
4.37	0.0169262	0.00024501
4.36	0.0172528	0.000245481
4.35	0.0172674	0.00024722
4.34	0.0171618	0.000240602
4.33	0.0170118	0.000246989
4.32	0.0171173	0.00024052
4.31	0.0173419	0.000244781
4.3	0.0177384	0.000249615
4.29	0.017533	0.000249631
4.28	0.01743	0.000248902
4.27	0.0176082	0.000251508
4.26	0.0178688	0.000251151
4.25	0.017832	0.000254489
4.24	0.0177883	0.00024838
4.23	0.0180642	0.000253213
4.22	0.0176519	0.000247082
4.21	0.017771	0.000249987
4.2	0.0180996	0.000257603
4.19	0.0181513	0.000254129
4.18	0.0181589	0.000261464
4.17	0.0183576	0.000256039
4.16	0.0184078	0.000258855
4.15	0.0183411	0.000259322
4.14	0.0186324	0.000264202
4.13	0.0187035	0.000274795
4.12	0.0181237	0.000258307
4.11	0.0188352	0.000265404
4.1	0.0188116	0.000263632
4.09	0.0186435	0.00026368
4.08	0.0189763	0.000267949
4.07	0.0185375	0.000261514
4.06	0.0187266	0.000264269
4.05	0.018945	0.000263615
4.04	0.0187768	0.000263963
4.03	0.0194533	0.000276
4.02	0.019213	0.000276139
4.01	0.0195467	0.000278914
4	0.0194467	0.000273577
3.99	0.0197755	0.0002795
3.98	0.0195248	0.000278773
3.97	0.0198005	0.000278407
3.96	0.0196595	0.000285284
3.95	0.0196887	0.000285717
3.94	0.0194232	0.00027067
3.93	0.0199663	0.000285016
3.92	0.0203248	0.000293353
3.91	0.0201248	0.000287424
3.9	0.0205362	0.000294339
3.89	0.0200268	0.000286328
3.88	0.0206099	0.000287247
3.87	0.0200555	0.000284438
3.86	0.0206798	0.000293756
3.85	0.0209548	0.000292803
3.84	0.0199292	0.000287456
3.83	0.020407	0.000289297
3.82	0.0206401	0.00029538
3.81	0.02067	0.000289802
3.8	0.0206308	0.00029776
3.79	0.0208645	0.000295236
3.78	0.0213206	0.000298669
3.77	0.021243	0.000306369
3.76	0.0207144	0.000297681
3.75	0.0207939	0.000294052
3.74	0.0213826	0.000302536
3.73	0.0212357	0.000295271
3.72	0.0217417	0.00030716
3.71	0.0212725	0.000303033
3.7	0.0212513	0.00029915
3.69	0.0213286	0.000306268
3.68	0.0218387	0.000312505
3.67	0.0220098	0.0003123
3.66	0.0227289	0.000321843
3.65	0.0221137	0.000311825
3.64	0.021833	0.000303505
3.63	0.022128	0.000321888
3.62	0.0221794	0.000314317
3.61	0.0226278	0.000319421
3.6	0.0224195	0.000317041
3.59	0.0225319	0.000318077
3.58	0.0224237	0.000324327
3.57	0.0233908	0.000336804
3.56	0.0225622	0.000314515
3.55	0.0228642	0.000320713
3.54	0.0228783	0.000331608
3.53	0.02277	0.000320186
3.52	0.0236518	0.000333577
3.51	0.0230065	0.000323538
3.5	0.0228536	0.000329354
3.49	0.0232392	0.000330413
3.48	0.0235018	0.00033653
3.47	0.0238383	0.000337273
3.46	0.0239971	0.00034322
3.45	0.0236268	0.000335504
3.44	0.0232474	0.000323951
3.43	0.0237796	0.000336368
3.42	0.0239858	0.000339371
3.41	0.0238717	0.000341895
3.4	0.0237177	0.000331236
3.39	0.024744	0.000348516
3.38	0.0240457	0.000341184
3.37	0.0245149	0.000346206
3.36	0.0250743	0.000360802
3.35	0.0248795	0.000353783
3.34	0.0249623	0.000360051
3.33	0.0248069	0.000352854
3.32	0.0247647	0.000349334
3.31	0.0246243	0.000353849
3.3	0.025881	0.000368654
3.29	0.0248787	0.000352295
3.28	0.0254275	0.000357858
3.27	0.0256346	0.000361761
3.26	0.0257459	0.000369578
3.25	0.0257689	0.000368508
3.24	0.0260587	0.0003681
3.23	0.0261559	0.00037322
3.22	0.0255577	0.000363861
3.21	0.0261454	0.000370757
3.2	0.0270581	0.000395817
3.19	0.0264253	0.00037737
3.18	0.0266558	0.000383242
3.17	0.0271088	0.000387098
3.16	0.0262673	0.000376332
3.15	0.0267092	0.000380403
3.14	0.0277115	0.000389918
3.13	0.0275672	0.000396811
3.12	0.0269233	0.000374303
3.11	0.0275617	0.000393462
3.1	0.0279579	0.000394734
3.09	0.0279524	0.00039442
3.08	0.0279561	0.000398267
3.07	0.0273174	0.00039079
3.06	0.0273159	0.000393845
3.05	0.0275858	0.000394897
3.04	0.0282012	0.000398128
3.03	0.0281131	0.000395911
3.02	0.0284006	0.000401263
3.01	0.0284121	0.000404682
3	0.0281289	0.000396839
2.99	0.0284547	0.000408969
2.98	0.0294485	0.000414706
2.97	0.0287593	0.000407527
2.96	0.0290562	0.00041599
2.95	0.0289577	0.000416483
2.94	0.0291035	0.000411038
2.93	0.0296971	0.000424735
2.92	0.0298856	0.000430991
2.91	0.0295529	0.000411844
2.9	0.0295514	0.000419584
2.89	0.0287301	0.000406403
2.88	0.0295477	0.000417118
2.87	0.0298409	0.000436125
2.86	0.0309399	0.000437753
2.85	0.0309035	0.000439082
2.84	0.0304944	0.000434572
2.83	0.0308051	0.000437978
2.82	0.0303867	0.000433753
2.81	0.0302148	0.000423129
2.8	0.0310497	0.000438578
2.79	0.0312679	0.000452471
2.78	0.0308995	0.000444122
2.77	0.0326195	0.000459453
2.76	0.0319054	0.000454502
2.75	0.0317444	0.000459168
2.74	0.0320562	0.000456653
2.73	0.0316204	0.000452145
2.72	0.0326228	0.00046464
2.71	0.0324195	0.000462386
2.7	0.0329317	0.000468427
2.69	0.0319555	0.000451593
2.68	0.0331061	0.00046524
2.67	0.0324998	0.000461393
2.66	0.0331226	0.000477737
2.65	0.03331	0.000489508
2.64	0.0342099	0.000486192
2.63	0.0331029	0.000464291
2.62	0.0331158	0.000467961
2.61	0.0346008	0.000491146
2.6	0.0339354	0.000490301
2.59	0.0342019	0.000487867
2.58	0.0350731	0.000497961
2.57	0.0343477	0.00048293
2.56	0.0354067	0.000510594
2.55	0.0354794	0.000509228
2.54	0.0355536	0.000512351
2.53	0.0345096	0.000488839
2.52	0.0362396	0.000514438
2.51	0.0347585	0.000488171
2.5	0.035071	0.000488985
2.49	0.0353019	0.000492918
2.48	0.0350416	0.000510366
2.47	0.0367921	0.0005241
2.46	0.0376724	0.000532075
2.45	0.0367331	0.000532286
2.44	0.0359557	0.000514817
2.43	0.0374056	0.000533713
2.42	0.0372987	0.000531181
2.41	0.0378378	0.000544576
2.4	0.0382067	0.000533914
2.39	0.0373705	0.000538976
2.38	0.038539	0.000539644
2.37	0.0379448	0.000549412
2.36	0.0390842	0.000550052
2.35	0.0389644	0.000555184
2.34	0.0394159	0.000567357
2.33	0.0384394	0.000535586
2.32	0.0389219	0.000550119
2.31	0.0403621	0.000573867
2.3	0.0395455	0.00055596
2.29	0.0390647	0.00055645
2.28	0.0403668	0.000570006
2.27	0.0412601	0.000584513
2.26	0.0408243	0.000582336
2.25	0.0408874	0.000574642
2.24	0.0419467	0.000603163
2.23	0.0409634	0.000593788
2.22	0.0405788	0.000576233
2.21	0.0419138	0.000587299
2.2	0.041726	0.000598881
2.19	0.0428983	0.000603919
2.18	0.0421153	0.000599919
2.17	0.0434295	0.00061119
2.16	0.0410051	0.000574046
2.15	0.0434156	0.000623156
2.14	0.0427167	0.000594154
2.13	0.0423843	0.000607638
2.12	0.0433223	0.000616251
2.11	0.0442941	0.000636086
2.1	0.0443361	0.00061582
2.09	0.0439153	0.000625364
2.08	0.0440673	0.000621422
2.07	0.0447082	0.000625149
2.06	0.0447834	0.00062674
2.05	0.0454507	0.000657483
2.04	0.0468559	0.00067844
2.03	0.0466689	0.000651588
2.02	0.046166	0.000657754
2.01	0.045852	0.000658973
2	0.0473413	0.00067039
1.99	0.0464182	0.000653142
1.98	0.0475236	0.000686373
1.97	0.0462177	0.000635061
1.96	0.0469064	0.000661183
1.95	0.0463758	0.000670213
1.94	0.0486197	0.000680173
1.93	0.0497976	0.000705226
1.92	0.0478576	0.000678398
1.91	0.0485336	0.00069277
1.9	0.0498051	0.000702319
1.89	0.0506461	0.00072299
1.88	0.0497403	0.000697559
1.87	0.0502582	0.000712099
1.86	0.0498699	0.000700079
1.85	0.050493	0.000710626
1.84	0.0527297	0.000754965
1.83	0.0511596	0.000729142
1.82	0.0519922	0.000726625
1.81	0.0532833	0.000760248
1.8	0.0529654	0.000763877
1.79	0.0529148	0.000751664
1.78	0.0517027	0.000736614
1.77	0.0534214	0.000767146
1.76	0.0534707	0.000769657
1.75	0.0527472	0.000749072
1.74	0.0538843	0.000764785
1.73	0.0541838	0.000765475
1.72	0.055394	0.000773791
1.71	0.0561668	0.000791389
1.7	0.0556368	0.000784948
1.69	0.0549235	0.000783942
1.68	0.0561151	0.000809342
1.67	0.057432	0.000814713
1.66	0.0561678	0.00081783
1.65	0.0571151	0.000808833
1.64	0.060181	0.00084847
1.63	0.058508	0.000824822
1.62	0.0570684	0.000801613
1.61	0.0593669	0.000828509
1.6	0.0595755	0.000823776
1.59	0.060472	0.000858406
1.58	0.0595641	0.000834534
1.57	0.0612407	0.000866003
1.56	0.0610616	0.000865177
1.55	0.0606087	0.000858214
1.54	0.0610016	0.000847949
1.53	0.062746	0.000900356
1.52	0.0622819	0.00088125
1.51	0.0619345	0.000890779
1.5	0.063967	0.000888327
1.49	0.0620791	0.000912209
1.48	0.06383	0.000907608
1.47	0.0654233	0.000952608
1.46	0.0659408	0.000934396
1.45	0.0673968	0.000956717
1.44	0.0659	0.000947
1.43	0.0664139	0.000952825
1.42	0.0667573	0.000948299
1.41	0.0690398	0.000985652
1.4	0.0676242	0.000985967
1.39	0.0684617	0.000966045
1.38	0.0688471	0.000993625
1.37	0.0704518	0.00100315
1.36	0.0706485	0.000998182
1.35	0.0678523	0.000972618
1.34	0.0691686	0.000986237
1.33	0.0692853	0.000976362
1.32	0.0732518	0.00105002
1.31	0.072506	0.00102506
1.3	0.0756765	0.0010885
1.29	0.0719515	0.00101421
1.28	0.0725819	0.000995073
1.27	0.0749465	0.0010706
1.26	0.0727534	0.00104787
1.25	0.0752703	0.00105323
1.24	0.0779607	0.00110841
1.23	0.0741304	0.00104315
1.22	0.0754151	0.00109517
1.21	0.0804195	0.00112699
1.2	0.0766146	0.0010736
1.19	0.0816599	0.00114597
1.18	0.0794012	0.00110947
1.17	0.0847411	0.00118516
1.16	0.0809562	0.00115602
1.15	0.0826074	0.00118576
1.14	0.0846981	0.00117941
1.13	0.0822579	0.00115831
1.12	0.0828666	0.00116159
1.11	0.0851421	0.00123205
1.1	0.0903983	0.0012801
1.09	0.0869526	0.0012433
1.08	0.0896892	0.00131654
1.07	0.0895687	0.00126588
1.06	0.0887866	0.00127518
1.05	0.0898921	0.00125096
1.04	0.0875611	0.00122509
1.03	0.087268	0.0012539
1.02	0.0912493	0.00127941
1.01	0.0941967	0.00132568
1	0.0914704	0.00131053
0.99	0.09503	0.00132319
0.98	0.0966905	0.00136482
0.97	0.0904265	0.00125943
0.96	0.101593	0.00136513
0.95	0.101392	0.00144775
0.94	0.104654	0.00149361
0.93	0.0935543	0.00131113
0.92	0.0974526	0.00136477
0.91	0.101956	0.00145758
0.9	0.0984161	0.00145141
0.89	0.102562	0.00144129
0.88	0.101087	0.00144584
0.87	0.100005	0.00149719
0.86	0.103108	0.00156972
0.85	0.10716	0.00170197
0.84	0.105391	0.0015779
0.83	0.0922184	0.00143713
0.82	0.113144	0.00173065
0.81	0.145183	0.00209603
0.8	0.170478	0.00274157
0.79	0.131093	0.0020319
0.78	0.169099	0.00222055
0.77	0.176764	0.00249819
0.76	0.171963	0.00213625
0.75	0.199953	0.0022436
0.74	0.222116	0.0022456
0.73	0.167543	0.00207009
0.72	0.135151	0.00176344
0.71	0.149382	0.00186441
0.7	0.109766	0.0017396
0.69	0.0792546	0.00136762
0.68	0.081411	0.00173134
0.67	0.176478	0.00371214
0.66	0.207635	0.00448525
0.65	0.3532	0.00494344
0.64	0.457439	0.00317868
0.63	0.0468861	0.00104947
0.62	0.0561668	0.00129843
0.61	0.0224675	0.000648976
0.6	0.0404137	0.00141935
0.59	0.0311567	0.00117454
0.58	0.0191144	0.000527541
0.57	0.018041	0.000625661
0.56	0.00928104	0.000327572
0.55	0.00951646	0.000332816
0.54	0.00776579	0.000322921
0.53	0.00495732	0.000212627
0.52	0.00494359	0.000254032
0.51	0.00332002	0.000181309
0.5	0.00315811	0.000165507
0.49	0.00191526	0.000127418
0.48	0.00134017	0.000103376
0.47	0.00237811	0.000177724
0.46	0.00107506	0.000102776
0.45	0.000882905	8.82873e-05
0.44	0.00091487	9.34421e-05
0.43	0.000375546	5.87686e-05
0.42	0.000706368	8.49007e-05
0.41	0.000387318	6.32171e-05
0.4	0.000298425	5.36943e-05
0.39	0.000216587	4.75224e-05
0.38	7.4629e-05	3.15092e-05
0.37	0.0001047	3.80778e-05
0.36	0.000103268	3.43814e-05
0.35	2.78417e-12	1.08279e-16
0.34	5.65415e-05	2.8596e-05
0.33	1.36662e-05	1.36662e-05
0.32	3.33067e-12	-nan
0.31	1.54865e-05	1.54865e-05
0.3	1.65361e-05	1.65361e-05
0.29	4.05542e-12	-nan
0.28	7.59084e-05	3.79371e-05
0.27	4.67847e-12	2.17168e-16
0.26	5.04527e-12	5.17106e-17
0.25	5.45697e-12	0
0.24	5.92119e-12	-nan
0.23	6.44727e-12	-nan
0.22	7.0467e-12	5.05903e-16
0.21	7.7338e-12	-nan
0.2	8.52651e-12	-nan
0.19	9.44766e-12	-nan
0.18	1.05266e-11	2.0741e-16
0.17	1.18014e-11	8.10432e-16
0.16	1.33227e-11	-nan
0.15	1.51582e-11	-nan
0.14	1.7401e-11	-nan
0.13	2.01811e-11	2.06842e-16
0.12	2.36848e-11	-nan
0.11	2.81868e-11	2.02361e-15
0.1	3.4106e-11	-nan
0.09	4.21062e-11	8.29639e-16
0.08	5.32907e-11	-nan
0.07	6.96042e-11	-nan
0.06	9.4739e-11	-nan
0.05	1.36424e-10	-nan
0.04	2.13163e-10	-nan
0.03	3.78956e-10	-nan
0.02	8.52651e-10	-nan
0.01	3.41061e-09	-nan
